DUP_278894;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_278895;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_278896;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_278902;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_278938;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_278939;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_278946;size=6	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_278949;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_278952;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_278954;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_278955;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_278978;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_279040;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_279041;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_279089;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_279090;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_279472;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_281384;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_281386;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_281394;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_281403;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_281405;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_281413;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_281414;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_281416;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_281418;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_281459;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_283608;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_286114;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_286128;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_286134;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_286274;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_286663;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_286683;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_288046;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_288114;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_289383;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_289385;size=6	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_290958;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_290996;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_291016;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_291017;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_291118;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_291120;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_296858;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_297002;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_297070;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_297071;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_297397;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_297462;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_299883;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_301117;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_301242;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_302793;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_302802;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_302805;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_302895;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_307099;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_308722;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_308826;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_309077;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_309158;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_309553;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_309556;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_309688;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_310879;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_311259;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_311661;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_311724;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_311727;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_312360;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_312363;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_312809;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_312848;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_312884;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_312984;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_313002;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_313176;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_313201;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_313217;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_313230;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_313386;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_313387;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_313519;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_313726;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_313825;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_314775;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_314788;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_316288;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_316289;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_316290;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_316496;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_318559;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_318909;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_319814;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_323382;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_323708;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_343929;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_343934;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_343991;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_343993;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_344158;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_344175;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_344326;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_344327;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_344389;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_344489;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_344801;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_344887;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_344888;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_344899;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_344978;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_345212;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_353225;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_354455;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_356395;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_358948;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_361037;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_361163;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_362234;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_362934;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_362939;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_362954;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_363003;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_363775;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_364498;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_369125;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_369155;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_369231;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_369303;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_373775;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_374329;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_374711;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_374712;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_375064;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_377411;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida;
DUP_223482;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Calanidae;
DUP_171385;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Arachnida; [O] Araneae;
DUP_360590;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Arachnida; [O] Araneae;
DUP_254246;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Arachnida; [O] Ixodida; [F] Ixodidae; [G] Ixodes; [S] Ixodes scapularis;
DUP_9343;size=36	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Lepidoptera;
DUP_26966;size=13	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Lepidoptera;
DUP_113606;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Lepidoptera;
DUP_126690;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Lepidoptera;
DUP_361646;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Lepidoptera;
DUP_92227;size=9	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Diptera;
DUP_107973;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Diptera;
DUP_284576;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Diptera;
DUP_285467;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Diptera;
DUP_3179;size=249	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Diptera;
DUP_14791;size=30	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Diptera;
DUP_16196;size=28	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Diptera;
DUP_202060;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Diptera;
DUP_281958;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Diptera;
DUP_46165;size=8	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Diptera; [F] Sciaridae;
DUP_298589;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Diptera; [F] Simuliidae;
DUP_37455;size=14	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Hymenoptera;
DUP_221924;size=6	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Hemiptera;
DUP_226640;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Insecta; [O] Hemiptera;
DUP_19598;size=23	[SK] Eukaryota; [P] Echinodermata; [C] Echinoidea; [O] Temnopleuroida; [F] Toxopneustidae; [G] Lytechinus; [S] Lytechinus variegatus;
DUP_89236;size=4	[SK] Eukaryota; [P] Echinodermata; [C] Echinoidea; [O] Temnopleuroida; [F] Toxopneustidae; [G] Lytechinus; [S] Lytechinus variegatus;
DUP_11919;size=66	[SK] Eukaryota; [P] Echinodermata; [C] Echinoidea; [O] Echinoida; [F] Strongylocentrotidae; [G] Strongylocentrotus; [S] Strongylocentrotus purpuratus;
DUP_89235;size=4	[SK] Eukaryota; [P] Echinodermata; [C] Echinoidea; [O] Echinoida; [F] Strongylocentrotidae; [G] Strongylocentrotus; [S] Strongylocentrotus purpuratus;
DUP_186470;size=2	[SK] Eukaryota; [P] Echinodermata; [C] Echinoidea; [O] Echinoida; [F] Strongylocentrotidae; [G] Strongylocentrotus; [S] Strongylocentrotus purpuratus;
DUP_174252;size=3	[SK] Eukaryota; [P] Echinodermata; [C] Holothuroidea; [O] Apodida;
DUP_174253;size=5	[SK] Eukaryota; [P] Echinodermata; [C] Holothuroidea; [O] Apodida;
DUP_172563;size=3	[SK] Eukaryota; [P] Chordata; [C] Ascidiacea; [O] Enterogona; [F] Cionidae; [G] Ciona;
DUP_890;size=478	[SK] Eukaryota; [P] Chordata; [C] Actinopteri; [O] Gadiformes; [F] Merlucciidae; [G] Merluccius;
DUP_34450;size=10	[SK] Eukaryota; [P] Chordata; [C] Actinopteri; [O] Gadiformes; [F] Merlucciidae; [G] Merluccius;
DUP_11515;size=75	[SK] Eukaryota; [P] Chordata; [C] Mammalia; [O] Primates; [F] Hominidae; [G] Homo; [S] Homo sapiens;
DUP_125285;size=3	[SK] Eukaryota; [P] Chordata; [C] Mammalia; [O] Primates; [F] Hominidae; [G] Homo; [S] Homo sapiens;
DUP_206995;size=2	[SK] Eukaryota; [P] Chordata; [C] Mammalia; [O] Primates; [F] Hominidae; [G] Homo; [S] Homo sapiens;
DUP_71959;size=5	[SK] Eukaryota; [P] Chordata; [C] Mammalia; [O] Cetacea; [F] Balaenopteridae; [G] Balaenoptera; [S] Balaenoptera musculus;
DUP_93058;size=4	[SK] Eukaryota; [P] Chordata; [C] Mammalia; [O] unknown; [F] Suidae; [G] Sus; [S] Sus scrofa;
DUP_155655;size=3	[SK] Eukaryota; [P] Ctenophora;
DUP_308272;size=2	[SK] Eukaryota; [P] Ctenophora;
DUP_308274;size=2	[SK] Eukaryota; [P] Ctenophora;
DUP_308664;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Nuda; [O] Beroida; [F] Beroidae; [G] Beroe;
DUP_272110;size=2	[SK] Eukaryota; [P] Chaetognatha;
DUP_31598;size=17	[SK] Eukaryota; [P] Chaetognatha; [C] Sagittoidea; [O] Aphragmophora; [F] Sagittidae; [G] Sagitta; [S] Sagitta elegans;
DUP_17939;size=22	[SK] Eukaryota; [P] Cnidaria; [C] Hydrozoa; [O] Anthoathecata; [F] Pandeidae; [G] Leuckartiara; [S] Leuckartiara octona;
DUP_282241;size=2	[SK] Eukaryota; [P] Cnidaria; [C] Hydrozoa; [O] Anthoathecata; [F] Pandeidae; [G] Leuckartiara; [S] Leuckartiara octona;
DUP_282242;size=2	[SK] Eukaryota; [P] Cnidaria; [C] Hydrozoa; [O] Anthoathecata; [F] Pandeidae; [G] Leuckartiara; [S] Leuckartiara octona;
DUP_17676;size=24	[SK] Eukaryota; [P] Annelida; [C] Polychaeta; [O] Sabellida; [F] Sabellariidae; [G] Phragmatopoma; [S] Phragmatopoma californica;
DUP_34611;size=12	[SK] Eukaryota; [P] Annelida; [C] Polychaeta; [O] Sabellida; [F] Sabellariidae; [G] Phragmatopoma; [S] Phragmatopoma californica;
DUP_38741;size=11	[SK] Eukaryota; [P] Annelida; [C] Polychaeta; [O] Sabellida; [F] Sabellariidae; [G] Phragmatopoma; [S] Phragmatopoma californica;
DUP_59914;size=6	[SK] Eukaryota; [P] Annelida; [C] Polychaeta; [O] Sabellida; [F] Sabellariidae; [G] Phragmatopoma; [S] Phragmatopoma californica;
DUP_126992;size=5	[SK] Eukaryota; [P] Annelida; [C] Polychaeta; [O] Sabellida; [F] Sabellariidae; [G] Phragmatopoma; [S] Phragmatopoma californica;
DUP_209603;size=2	[SK] Eukaryota; [P] Cnidaria; [C] Hydrozoa; [O] Leptothecata; [F] Campanulariidae; [G] Clytia;
DUP_209670;size=2	[SK] Eukaryota; [P] Cnidaria; [C] Hydrozoa; [O] Leptothecata; [F] Campanulariidae; [G] Clytia;
DUP_180400;size=2	[SK] Eukaryota; [P] Chordata; [C] Actinopteri; [O] unknown; [F] Moronidae; [G] Dicentrarchus; [S] Dicentrarchus labrax;
DUP_126872;size=3	[SK] Eukaryota; [P] Chordata; [C] Actinopteri; [O] Scombriformes; [F] Scombridae; [G] Scomber; [S] Scomber japonicus;
DUP_213023;size=2	[SK] Eukaryota; [P] Chordata; [C] Actinopteri; [O] Scombriformes; [F] Scombridae; [G] Scomber; [S] Scomber japonicus;
DUP_5728;size=75	[SK] Eukaryota; [P] Cnidaria; [C] Hydrozoa; [O] Leptothecata; [F] Campanulariidae;
DUP_317473;size=2	[SK] Eukaryota; [P] Cnidaria; [C] Hydrozoa; [O] Leptothecata; [F] Campanulariidae;
DUP_345013;size=2	[SK] Eukaryota; [P] Cnidaria; [C] Hydrozoa; [O] Leptothecata; [F] Campanulariidae;
DUP_355981;size=2	[SK] Eukaryota; [P] Cnidaria; [C] Scyphozoa; [O] Semaeostomeae; [F] Cyaneidae; [G] Cyanea;
DUP_587;size=1055	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_2957;size=188	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_68651;size=6	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_68652;size=10	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_85722;size=7	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_99406;size=4	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_113597;size=6	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_168992;size=3	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_168993;size=7	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_168994;size=3	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_260435;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_308538;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_308567;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_308644;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_308684;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_351714;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_351715;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_351716;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_351718;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_351719;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_351723;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_356420;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_369079;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_369287;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_370324;size=2	[SK] Eukaryota; [P] Ctenophora; [C] Tentaculata; [O] Lobata; [F] Bolinopsidae; [G] Mnemiopsis; [S] Mnemiopsis leidyi;
DUP_3293;size=139	[SK] Eukaryota; [P] Phaeophyceae; [C] unknown; [O] Ectocarpales; [F] Scytosiphonaceae; [G] Scytosiphon; [S] Scytosiphon lomentaria;
DUP_93407;size=4	[SK] Eukaryota; [P] Phaeophyceae; [C] unknown; [O] Ectocarpales; [F] Scytosiphonaceae; [G] Scytosiphon; [S] Scytosiphon lomentaria;
DUP_220406;size=2	[SK] Eukaryota; [P] Phaeophyceae; [C] unknown; [O] Ectocarpales; [F] Scytosiphonaceae; [G] Scytosiphon; [S] Scytosiphon lomentaria;
DUP_220418;size=2	[SK] Eukaryota; [P] Phaeophyceae; [C] unknown; [O] Ectocarpales; [F] Scytosiphonaceae; [G] Scytosiphon; [S] Scytosiphon lomentaria;
DUP_160;size=5631	[SK] Eukaryota; [P] Chordata; [C] Actinopteri; [O] Clupeiformes; [F] Clupeidae; [G] Sardinops; [S] Sardinops sagax;
